,tide
2016-06-13 11:00:00,-0.355888694524765
2016-06-14 11:00:00,-0.3091827630996704
2016-06-15 11:00:00,-0.202057883143425
2016-06-16 11:00:00,-0.07207345217466354
2016-06-17 11:00:00,0.049048494547605515
2016-06-18 11:00:00,0.14834871888160706
2016-06-19 11:00:00,0.22998079657554626
2016-06-20 11:00:00,0.30116981267929077
2016-06-21 11:00:00,0.35667869448661804
2016-06-22 11:00:00,0.37400537729263306
2016-06-23 11:00:00,0.3243405520915985
2016-06-24 11:00:00,0.19327019155025482
2016-06-25 11:00:00,-0.0022764483001083136
2016-06-26 11:00:00,-0.2130557894706726
2016-06-27 11:00:00,-0.3752596378326416
2016-06-28 11:00:00,-0.4380708932876587
2016-06-29 11:00:00,-0.3858088254928589
2016-06-30 11:00:00,-0.2425820678472519
2016-07-01 11:00:00,-0.0573289580643177
2016-07-02 11:00:00,0.11793554574251175
2016-07-03 11:00:00,0.2509109079837799
2016-07-04 11:00:00,0.33187878131866455
2016-07-05 11:00:00,0.36536234617233276
2016-07-06 11:00:00,0.35658368468284607
2016-07-07 11:00:00,0.3042515516281128
2016-07-08 11:00:00,0.20469056069850922
2016-07-09 11:00:00,0.06310795247554779
2016-07-10 11:00:00,-0.09797278791666031
2016-07-11 11:00:00,-0.24134430289268494
2016-07-12 11:00:00,-0.32910802960395813
2016-07-13 11:00:00,-0.3398836553096771
2016-07-14 11:00:00,-0.27821436524391174
2016-07-15 11:00:00,-0.16999725997447968
2016-07-16 11:00:00,-0.04705997556447983
2016-07-17 11:00:00,0.0687255859375
2016-07-18 11:00:00,0.17130744457244873
2016-07-19 11:00:00,0.26308783888816833
2016-07-20 11:00:00,0.34078148007392883
2016-07-21 11:00:00,0.38621190190315247
2016-07-22 11:00:00,0.3707275688648224
2016-07-23 11:00:00,0.272386372089386
2016-07-24 11:00:00,0.09541331976652145
2016-07-25 11:00:00,-0.12160248309373856
2016-07-26 11:00:00,-0.31628963351249695
2016-07-27 11:00:00,-0.4279066026210785
2016-07-28 11:00:00,-0.42408522963523865
2016-07-29 11:00:00,-0.3140553832054138
2016-07-30 11:00:00,-0.14134910702705383
2016-07-31 11:00:00,0.038934774696826935
2016-08-01 11:00:00,0.1849396824836731
2016-08-02 11:00:00,0.2791876196861267
2016-08-03 11:00:00,0.3269159495830536
2016-08-04 11:00:00,0.33917418122291565
2016-08-05 11:00:00,0.31956157088279724
2016-08-06 11:00:00,0.26165851950645447
2016-08-07 11:00:00,0.15856947004795074
2016-08-08 11:00:00,0.01647856831550598
2016-08-09 11:00:00,-0.13884402811527252
2016-08-10 11:00:00,-0.2686430811882019
2016-08-11 11:00:00,-0.33763837814331055
2016-08-12 11:00:00,-0.33007150888442993
2016-08-13 11:00:00,-0.2552141845226288
2016-08-14 11:00:00,-0.13937148451805115
2016-08-15 11:00:00,-0.010510570369660854
2016-08-16 11:00:00,0.11371316760778427
2016-08-17 11:00:00,0.22682435810565948
2016-08-18 11:00:00,0.32415255904197693
2016-08-19 11:00:00,0.3920191824436188
2016-08-20 11:00:00,0.4058178961277008
2016-08-21 11:00:00,0.34108230471611023
2016-08-22 11:00:00,0.1917853057384491
2016-08-23 11:00:00,-0.01644808240234852
2016-08-24 11:00:00,-0.22890982031822205
2016-08-25 11:00:00,-0.3816113770008087
2016-08-26 11:00:00,-0.4287385642528534
2016-08-27 11:00:00,-0.36264532804489136
2016-08-28 11:00:00,-0.2151021957397461
2016-08-29 11:00:00,-0.03947591036558151
2016-08-30 11:00:00,0.11532037705183029
2016-08-31 11:00:00,0.22400152683258057
2016-09-01 11:00:00,0.2872960567474365
2016-09-02 11:00:00,0.318800687789917
2016-09-03 11:00:00,0.3275195062160492
2016-09-04 11:00:00,0.30802270770072937
2016-09-05 11:00:00,0.2456635981798172
2016-09-06 11:00:00,0.1318744421005249
2016-09-07 11:00:00,-0.02181880921125412
2016-09-08 11:00:00,-0.18168555200099945
2016-09-09 11:00:00,-0.3040494918823242
2016-09-10 11:00:00,-0.354672908782959
2016-09-11 11:00:00,-0.3233795464038849
2016-09-12 11:00:00,-0.22547033429145813
2016-09-13 11:00:00,-0.0904238373041153
2016-09-14 11:00:00,0.05347738415002823
2016-09-15 11:00:00,0.18818552792072296
2016-09-16 11:00:00,0.303813099861145
2016-09-17 11:00:00,0.38948872685432434
2016-09-18 11:00:00,0.4267536997795105
2016-09-19 11:00:00,0.39329689741134644
2016-09-20 11:00:00,0.27677953243255615
2016-09-21 11:00:00,0.08991920202970505
2016-09-22 11:00:00,-0.12480750679969788
2016-09-23 11:00:00,-0.30704405903816223
2016-09-24 11:00:00,-0.40276047587394714
2016-09-25 11:00:00,-0.3879604637622833
2016-09-26 11:00:00,-0.27830782532691956
2016-09-27 11:00:00,-0.11903664469718933
2016-09-28 11:00:00,0.038754742592573166
2016-09-29 11:00:00,0.16132861375808716
2016-09-30 11:00:00,0.24187101423740387
2016-10-01 11:00:00,0.29225221276283264
2016-10-02 11:00:00,0.3251909911632538
2016-10-03 11:00:00,0.3386460244655609
2016-10-04 11:00:00,0.3150409758090973
2016-10-05 11:00:00,0.23478266596794128
2016-10-06 11:00:00,0.09484193474054337
2016-10-07 11:00:00,-0.08075293898582458
2016-10-08 11:00:00,-0.24639610946178436
2016-10-09 11:00:00,-0.35381123423576355
2016-10-10 11:00:00,-0.37324056029319763
2016-10-11 11:00:00,-0.3046339452266693
2016-10-12 11:00:00,-0.17337535321712494
2016-10-13 11:00:00,-0.015018662437796593
2016-10-14 11:00:00,0.14021295309066772
2016-10-15 11:00:00,0.27381056547164917
2016-10-16 11:00:00,0.3745935559272766
2016-10-17 11:00:00,0.43017756938934326
2016-10-18 11:00:00,0.4237825572490692
2016-10-19 11:00:00,0.3412854075431824
2016-10-20 11:00:00,0.18473954498767853
2016-10-21 11:00:00,-0.01780337654054165
2016-10-22 11:00:00,-0.21551749110221863
2016-10-23 11:00:00,-0.35248491168022156
2016-10-24 11:00:00,-0.39138662815093994
2016-10-25 11:00:00,-0.3297681510448456
2016-10-26 11:00:00,-0.19907788932323456
2016-10-27 11:00:00,-0.04690657928586006
2016-10-28 11:00:00,0.08687461912631989
2016-10-29 11:00:00,0.1858386993408203
2016-10-30 11:00:00,0.25594866275787354
2016-10-31 11:00:00,0.3101852834224701
2016-11-01 11:00:00,0.35042908787727356
2016-11-02 11:00:00,0.3607824742794037
2016-11-03 11:00:00,0.31543052196502686
2016-11-04 11:00:00,0.19882453978061676
2016-11-05 11:00:00,0.02253287099301815
2016-11-06 11:00:00,-0.1722297966480255
2016-11-07 11:00:00,-0.3294364809989929
2016-11-08 11:00:00,-0.40236231684684753
2016-11-09 11:00:00,-0.3732112646102905
2016-11-10 11:00:00,-0.2576448917388916
2016-11-11 11:00:00,-0.0932592824101448
2016-11-12 11:00:00,0.07933784276247025
2016-11-13 11:00:00,0.23089291155338287
2016-11-14 11:00:00,0.3461398184299469
2016-11-15 11:00:00,0.4166276454925537
2016-11-16 11:00:00,0.4325330853462219
2016-11-17 11:00:00,0.38210922479629517
2016-11-18 11:00:00,0.2605997622013092
2016-11-19 11:00:00,0.08205809444189072
2016-11-20 11:00:00,-0.11618686467409134
2016-11-21 11:00:00,-0.28270694613456726
2016-11-22 11:00:00,-0.37194401025772095
2016-11-23 11:00:00,-0.3641110360622406
2016-11-24 11:00:00,-0.2730429470539093
2016-11-25 11:00:00,-0.1369481086730957
2016-11-26 11:00:00,0.0023748003877699375
2016-11-27 11:00:00,0.11904523521661758
2016-11-28 11:00:00,0.20959599316120148
2016-11-29 11:00:00,0.2835283577442169
2016-11-30 11:00:00,0.34574100375175476
2016-12-01 11:00:00,0.38400301337242126
2016-12-02 11:00:00,0.37182921171188354
2016-12-03 11:00:00,0.28485235571861267
2016-12-04 11:00:00,0.12169317901134491
2016-12-05 11:00:00,-0.08591587096452713
2016-12-06 11:00:00,-0.2812063992023468
2016-12-07 11:00:00,-0.4053952097892761
2016-12-08 11:00:00,-0.42298075556755066
2016-12-09 11:00:00,-0.33532172441482544
2016-12-10 11:00:00,-0.17588955163955688
2016-12-11 11:00:00,0.008305392228066921
2016-12-12 11:00:00,0.17703400552272797
2016-12-13 11:00:00,0.30745670199394226
2016-12-14 11:00:00,0.39144089818000793
2016-12-15 11:00:00,0.4254074692726135
2016-12-16 11:00:00,0.4029458165168762
2016-12-17 11:00:00,0.317072331905365
2016-12-18 11:00:00,0.17059755325317383
2016-12-19 11:00:00,-0.014144083485007286
2016-12-20 11:00:00,-0.19561508297920227
2016-12-21 11:00:00,-0.3263251781463623
2016-12-22 11:00:00,-0.3726610541343689
2016-12-23 11:00:00,-0.3295707404613495
2016-12-24 11:00:00,-0.220861554145813
2016-12-25 11:00:00,-0.0848056748509407
2016-12-26 11:00:00,0.04581562802195549
2016-12-27 11:00:00,0.15661738812923431
2016-12-28 11:00:00,0.24983613193035126
2016-12-29 11:00:00,0.3304327428340912
2016-12-30 11:00:00,0.39113062620162964
2016-12-31 11:00:00,0.4083840250968933
2017-01-01 11:00:00,0.3535633087158203
2017-01-02 11:00:00,0.2144145369529724
2017-01-03 11:00:00,0.01003678422421217
2017-01-04 11:00:00,-0.20855925977230072
2017-01-05 11:00:00,-0.376897394657135
2017-01-06 11:00:00,-0.4443306028842926
2017-01-07 11:00:00,-0.3953166604042053
2017-01-08 11:00:00,-0.2532636523246765
2017-01-09 11:00:00,-0.06605621427297592
2017-01-10 11:00:00,0.11702404916286469
2017-01-11 11:00:00,0.26330479979515076
2017-01-12 11:00:00,0.36082756519317627
2017-01-13 11:00:00,0.4097025990486145
2017-01-14 11:00:00,0.4100681245326996
2017-01-15 11:00:00,0.3570272624492645
2017-01-16 11:00:00,0.24648812413215637
2017-01-17 11:00:00,0.08679568767547607
2017-01-18 11:00:00,-0.09402532875537872
2017-01-19 11:00:00,-0.2530480921268463
2017-01-20 11:00:00,-0.34848350286483765
2017-01-21 11:00:00,-0.35793113708496094
2017-01-22 11:00:00,-0.28752851486206055
2017-01-23 11:00:00,-0.16622427105903625
2017-01-24 11:00:00,-0.02905084379017353
2017-01-25 11:00:00,0.09958586096763611
2017-01-26 11:00:00,0.21194814145565033
2017-01-27 11:00:00,0.30940181016921997
2017-01-28 11:00:00,0.38810837268829346
2017-01-29 11:00:00,0.4298962950706482
2017-01-30 11:00:00,0.40686964988708496
2017-01-31 11:00:00,0.29860156774520874
2017-02-01 11:00:00,0.11077197641134262
2017-02-02 11:00:00,-0.11532966792583466
2017-02-03 11:00:00,-0.3166638910770416
2017-02-04 11:00:00,-0.43215829133987427
2017-02-05 11:00:00,-0.4293476641178131
2017-02-06 11:00:00,-0.31702545285224915
2017-02-07 11:00:00,-0.13784447312355042
2017-02-08 11:00:00,0.05378015711903572
2017-02-09 11:00:00,0.21503832936286926
2017-02-10 11:00:00,0.3265629708766937
2017-02-11 11:00:00,0.3884555399417877
2017-02-12 11:00:00,0.4066944420337677
2017-02-13 11:00:00,0.38158369064331055
2017-02-14 11:00:00,0.30699843168258667
2017-02-15 11:00:00,0.18034295737743378
2017-02-16 11:00:00,0.014745536260306835
2017-02-17 11:00:00,-0.15702790021896362
2017-02-18 11:00:00,-0.2917996346950531
2017-02-19 11:00:00,-0.35388508439064026
2017-02-20 11:00:00,-0.3308238387107849
2017-02-21 11:00:00,-0.23713922500610352
2017-02-22 11:00:00,-0.1041485145688057
2017-02-23 11:00:00,0.03698353469371796
2017-02-24 11:00:00,0.1676107496023178
2017-02-25 11:00:00,0.2818361818790436
2017-02-26 11:00:00,0.37612035870552063
2017-02-27 11:00:00,0.43775075674057007
2017-02-28 11:00:00,0.4428049325942993
2017-03-01 11:00:00,0.3672333359718323
2017-03-02 11:00:00,0.2065834254026413
2017-03-03 11:00:00,-0.012108318507671356
2017-03-04 11:00:00,-0.23249906301498413
2017-03-05 11:00:00,-0.3892439305782318
2017-03-06 11:00:00,-0.43563365936279297
2017-03-07 11:00:00,-0.3635846674442291
2017-03-08 11:00:00,-0.20491670072078705
2017-03-09 11:00:00,-0.013808637857437134
2017-03-10 11:00:00,0.15878723561763763
2017-03-11 11:00:00,0.28406092524528503
2017-03-12 11:00:00,0.35820186138153076
2017-03-13 11:00:00,0.3906271457672119
2017-03-14 11:00:00,0.3880957067012787
2017-03-15 11:00:00,0.3467273414134979
2017-03-16 11:00:00,0.25724905729293823
2017-03-17 11:00:00,0.11878412216901779
2017-03-18 11:00:00,-0.04985397681593895
2017-03-19 11:00:00,-0.210812509059906
2017-03-20 11:00:00,-0.32096874713897705
2017-03-21 11:00:00,-0.35085630416870117
2017-03-22 11:00:00,-0.2971234619617462
2017-03-23 11:00:00,-0.18117517232894897
2017-03-24 11:00:00,-0.03582246974110603
2017-03-25 11:00:00,0.1105712428689003
2017-03-26 11:00:00,0.24208161234855652
2017-03-27 11:00:00,0.3513966202735901
2017-03-28 11:00:00,0.4292769134044647
2017-03-29 11:00:00,0.4575977325439453
2017-03-30 11:00:00,0.41374456882476807
2017-03-31 11:00:00,0.2855021059513092
2017-04-01 11:00:00,0.08643209934234619
2017-04-02 11:00:00,-0.1377073973417282
2017-04-03 11:00:00,-0.32430601119995117
2017-04-04 11:00:00,-0.41744038462638855
2017-04-05 11:00:00,-0.3926718533039093
2017-04-06 11:00:00,-0.2668974995613098
2017-04-07 11:00:00,-0.08807409554719925
2017-04-08 11:00:00,0.08890054374933243
2017-04-09 11:00:00,0.22597666084766388
2017-04-10 11:00:00,0.3123056888580322
2017-04-11 11:00:00,0.3572193682193756
2017-04-12 11:00:00,0.37305378913879395
2017-04-13 11:00:00,0.36089786887168884
2017-04-14 11:00:00,0.3092721700668335
2017-04-15 11:00:00,0.20610998570919037
2017-04-16 11:00:00,0.05487433820962906
2017-04-17 11:00:00,-0.11735931783914566
2017-04-18 11:00:00,-0.2666158974170685
2017-04-19 11:00:00,-0.35030263662338257
2017-04-20 11:00:00,-0.34611180424690247
2017-04-21 11:00:00,-0.26030439138412476
2017-04-22 11:00:00,-0.12127794325351715
2017-04-23 11:00:00,0.036149293184280396
2017-04-24 11:00:00,0.18493986129760742
2017-04-25 11:00:00,0.31004273891448975
2017-04-26 11:00:00,0.4022132158279419
2017-04-27 11:00:00,0.4490014314651489
2017-04-28 11:00:00,0.4324943423271179
2017-04-29 11:00:00,0.3379870355129242
2017-04-30 11:00:00,0.16873332858085632
2017-05-01 11:00:00,-0.0444900281727314
2017-05-02 11:00:00,-0.24626287817955017
2017-05-03 11:00:00,-0.37834087014198303
2017-05-04 11:00:00,-0.4031459093093872
2017-05-05 11:00:00,-0.3207862079143524
2017-05-06 11:00:00,-0.16740326583385468
2017-05-07 11:00:00,0.003942367620766163
2017-05-08 11:00:00,0.14857971668243408
2017-05-09 11:00:00,0.24707818031311035
2017-05-10 11:00:00,0.30485987663269043
2017-05-11 11:00:00,0.3370494842529297
2017-05-12 11:00:00,0.3503030836582184
2017-05-13 11:00:00,0.3346247971057892
2017-05-14 11:00:00,0.27078986167907715
2017-05-15 11:00:00,0.14801427721977234
2017-05-16 11:00:00,-0.020681092515587807
2017-05-17 11:00:00,-0.1966383159160614
2017-05-18 11:00:00,-0.3296549916267395
2017-05-19 11:00:00,-0.3800432085990906
2017-05-20 11:00:00,-0.3356976807117462
2017-05-21 11:00:00,-0.2147173285484314
2017-05-22 11:00:00,-0.0535150021314621
2017-05-23 11:00:00,0.11081692576408386
2017-05-24 11:00:00,0.25269076228141785
2017-05-25 11:00:00,0.35880813002586365
2017-05-26 11:00:00,0.4204711616039276
2017-05-27 11:00:00,0.4264073669910431
2017-05-28 11:00:00,0.36404934525489807
2017-05-29 11:00:00,0.229909747838974
2017-05-30 11:00:00,0.041529733687639236
2017-05-31 11:00:00,-0.15942706167697906
2017-06-01 11:00:00,-0.31855282187461853
2017-06-02 11:00:00,-0.3900624215602875
2017-06-03 11:00:00,-0.35822793841362
2017-06-04 11:00:00,-0.24314840137958527
2017-06-05 11:00:00,-0.08963511884212494
2017-06-06 11:00:00,0.055734943598508835
2017-06-07 11:00:00,0.1654718816280365
2017-06-08 11:00:00,0.23785948753356934
2017-06-09 11:00:00,0.28675079345703125
2017-06-10 11:00:00,0.3227560520172119
2017-06-11 11:00:00,0.3395196497440338
2017-06-12 11:00:00,0.3150304853916168
2017-06-13 11:00:00,0.2275094985961914
2017-06-14 11:00:00,0.0752876028418541
2017-06-15 11:00:00,-0.11303269118070602
2017-06-16 11:00:00,-0.2858971655368805
2017-06-17 11:00:00,-0.39029935002326965
2017-06-18 11:00:00,-0.39524054527282715
2017-06-19 11:00:00,-0.30390694737434387
2017-06-20 11:00:00,-0.14862993359565735
2017-06-21 11:00:00,0.026692615821957588
2017-06-22 11:00:00,0.18513768911361694
2017-06-23 11:00:00,0.30576953291893005
2017-06-24 11:00:00,0.3804355263710022
2017-06-25 11:00:00,0.40444156527519226
2017-06-26 11:00:00,0.3708023726940155
2017-06-27 11:00:00,0.2738722562789917
2017-06-28 11:00:00,0.11985424160957336
2017-06-29 11:00:00,-0.06481822580099106
2017-06-30 11:00:00,-0.23600240051746368
2017-07-01 11:00:00,-0.3468925654888153
2017-07-02 11:00:00,-0.3682655692100525
2017-07-03 11:00:00,-0.30228790640830994
2017-07-04 11:00:00,-0.17964325845241547
2017-07-05 11:00:00,-0.042800627648830414
2017-07-06 11:00:00,0.0753328874707222
2017-07-07 11:00:00,0.1640738993883133
2017-07-08 11:00:00,0.23163071274757385
2017-07-09 11:00:00,0.2891773283481598
2017-07-10 11:00:00,0.33423754572868347
2017-07-11 11:00:00,0.34581229090690613
2017-07-12 11:00:00,0.29574376344680786
2017-07-13 11:00:00,0.16959655284881592
2017-07-14 11:00:00,-0.016688592731952667
2017-07-15 11:00:00,-0.21618197858333588
2017-07-16 11:00:00,-0.36845338344573975
2017-07-17 11:00:00,-0.4259360432624817
2017-07-18 11:00:00,-0.37441712617874146
2017-07-19 11:00:00,-0.23661993443965912
2017-07-20 11:00:00,-0.05822182074189186
2017-07-21 11:00:00,0.114130899310112
2017-07-22 11:00:00,0.24967940151691437
2017-07-23 11:00:00,0.3371070921421051
2017-07-24 11:00:00,0.3762863874435425
2017-07-25 11:00:00,0.3673234283924103
2017-07-26 11:00:00,0.30652812123298645
2017-07-27 11:00:00,0.19242794811725616
2017-07-28 11:00:00,0.03638146072626114
2017-07-29 11:00:00,-0.131968691945076
2017-07-30 11:00:00,-0.27103859186172485
2017-07-31 11:00:00,-0.3436751365661621
2017-08-01 11:00:00,-0.33373698592185974
2017-08-02 11:00:00,-0.25414174795150757
2017-08-03 11:00:00,-0.13685981929302216
2017-08-04 11:00:00,-0.015818169340491295
2017-08-05 11:00:00,0.08945859223604202
2017-08-06 11:00:00,0.17790980637073517
2017-08-07 11:00:00,0.25693804025650024
2017-08-08 11:00:00,0.3263120949268341
2017-08-09 11:00:00,0.36851078271865845
2017-08-10 11:00:00,0.3539562225341797
2017-08-11 11:00:00,0.2593555748462677
2017-08-12 11:00:00,0.08779127895832062
2017-08-13 11:00:00,-0.12317793071269989
2017-08-14 11:00:00,-0.3124399483203888
2017-08-15 11:00:00,-0.4206683039665222
2017-08-16 11:00:00,-0.41636812686920166
2017-08-17 11:00:00,-0.3082554340362549
2017-08-18 11:00:00,-0.1377895623445511
2017-08-19 11:00:00,0.042584728449583054
2017-08-20 11:00:00,0.19213999807834625
2017-08-21 11:00:00,0.29307782649993896
2017-08-22 11:00:00,0.34635984897613525
2017-08-23 11:00:00,0.3584633767604828
2017-08-24 11:00:00,0.33041486144065857
2017-08-25 11:00:00,0.2573128640651703
2017-08-26 11:00:00,0.13786070048809052
2017-08-27 11:00:00,-0.014475435949862003
2017-08-28 11:00:00,-0.16859686374664307
2017-08-29 11:00:00,-0.2852652072906494
2017-08-30 11:00:00,-0.3340500593185425
2017-08-31 11:00:00,-0.30712205171585083
2017-09-01 11:00:00,-0.22055363655090332
2017-09-02 11:00:00,-0.10482826083898544
2017-09-03 11:00:00,0.014358516782522202
2017-09-04 11:00:00,0.12474354356527328
2017-09-05 11:00:00,0.22573712468147278
2017-09-06 11:00:00,0.3162953555583954
2017-09-07 11:00:00,0.38304007053375244
2017-09-08 11:00:00,0.39919719099998474
2017-09-09 11:00:00,0.3375513255596161
2017-09-10 11:00:00,0.19034913182258606
2017-09-11 11:00:00,-0.017018327489495277
2017-09-12 11:00:00,-0.2291790395975113
2017-09-13 11:00:00,-0.38147738575935364
2017-09-14 11:00:00,-0.42784279584884644
2017-09-15 11:00:00,-0.3605194687843323
2017-09-16 11:00:00,-0.21084609627723694
2017-09-17 11:00:00,-0.031444910913705826
2017-09-18 11:00:00,0.12908998131752014
2017-09-19 11:00:00,0.24438127875328064
2017-09-20 11:00:00,0.31236428022384644
2017-09-21 11:00:00,0.3431589603424072
2017-09-22 11:00:00,0.34337055683135986
2017-09-23 11:00:00,0.3085786700248718
2017-09-24 11:00:00,0.22888895869255066
2017-09-25 11:00:00,0.1025816798210144
2017-09-26 11:00:00,-0.05305147543549538
2017-09-27 11:00:00,-0.2026548981666565
2017-09-28 11:00:00,-0.30623456835746765
2017-09-29 11:00:00,-0.3370083272457123
2017-09-30 11:00:00,-0.2925054728984833
2017-10-01 11:00:00,-0.19195570051670074
2017-10-02 11:00:00,-0.0648522675037384
2017-10-03 11:00:00,0.06613880395889282
2017-10-04 11:00:00,0.18936818838119507
2017-10-05 11:00:00,0.29924729466438293
2017-10-06 11:00:00,0.38532766699790955
2017-10-07 11:00:00,0.42624741792678833
2017-10-08 11:00:00,0.3957235515117645
2017-10-09 11:00:00,0.2788248360157013
2017-10-10 11:00:00,0.08828268200159073
2017-10-11 11:00:00,-0.1312795728445053
2017-10-12 11:00:00,-0.3167880177497864
2017-10-13 11:00:00,-0.41242796182632446
2017-10-14 11:00:00,-0.3939357101917267
2017-10-15 11:00:00,-0.2778332233428955
2017-10-16 11:00:00,-0.11059990525245667
2017-10-17 11:00:00,0.0554010272026062
2017-10-18 11:00:00,0.18494431674480438
2017-10-19 11:00:00,0.2691892683506012
2017-10-20 11:00:00,0.31785085797309875
2017-10-21 11:00:00,0.341979056596756
2017-10-22 11:00:00,0.3404088318347931
2017-10-23 11:00:00,0.2994171380996704
2017-10-24 11:00:00,0.20536351203918457
2017-10-25 11:00:00,0.06083828583359718
2017-10-26 11:00:00,-0.10768265277147293
2017-10-27 11:00:00,-0.2569383680820465
2017-10-28 11:00:00,-0.34506839513778687
2017-10-29 11:00:00,-0.34989482164382935
2017-10-30 11:00:00,-0.27648624777793884
2017-10-31 11:00:00,-0.15051202476024628
2017-11-01 11:00:00,-0.0029619927518069744
2017-11-02 11:00:00,0.14173468947410583
2017-11-03 11:00:00,0.27028393745422363
2017-11-04 11:00:00,0.37240517139434814
2017-11-05 11:00:00,0.43264010548591614
2017-11-06 11:00:00,0.4293923079967499
2017-11-07 11:00:00,0.3450031876564026
2017-11-08 11:00:00,0.1812938004732132
2017-11-09 11:00:00,-0.030644966289401054
2017-11-10 11:00:00,-0.2355198711156845
2017-11-11 11:00:00,-0.37391790747642517
2017-11-12 11:00:00,-0.40755775570869446
2017-11-13 11:00:00,-0.33559650182724
2017-11-14 11:00:00,-0.19252446293830872
2017-11-15 11:00:00,-0.029029613360762596
2017-11-16 11:00:00,0.1126486286520958
2017-11-17 11:00:00,0.21448880434036255
2017-11-18 11:00:00,0.2814355492591858
2017-11-19 11:00:00,0.3261945843696594
2017-11-20 11:00:00,0.3519532382488251
2017-11-21 11:00:00,0.34559404850006104
2017-11-22 11:00:00,0.2862634062767029
2017-11-23 11:00:00,0.16333520412445068
2017-11-24 11:00:00,-0.0088480394333601
2017-11-25 11:00:00,-0.19018681347370148
2017-11-26 11:00:00,-0.329664945602417
2017-11-27 11:00:00,-0.3874014914035797
2017-11-28 11:00:00,-0.35105642676353455
2017-11-29 11:00:00,-0.2377081662416458
2017-11-30 11:00:00,-0.08178669959306717
2017-12-01 11:00:00,0.0820080041885376
2017-12-02 11:00:00,0.22916999459266663
2017-12-03 11:00:00,0.3462096154689789
2017-12-04 11:00:00,0.42193540930747986
2017-12-05 11:00:00,0.44136181473731995
2017-12-06 11:00:00,0.3883955776691437
2017-12-07 11:00:00,0.25745081901550293
2017-12-08 11:00:00,0.06588773429393768
2017-12-09 11:00:00,-0.14324763417243958
2017-12-10 11:00:00,-0.31337422132492065
2017-12-11 11:00:00,-0.39684978127479553
2017-12-12 11:00:00,-0.37562358379364014
2017-12-13 11:00:00,-0.26793795824050903
2017-12-14 11:00:00,-0.11695177108049393
2017-12-15 11:00:00,0.031869832426309586
2017-12-16 11:00:00,0.15098871290683746
2017-12-17 11:00:00,0.23698627948760986
2017-12-18 11:00:00,0.3004840910434723
2017-12-19 11:00:00,0.34826552867889404
2017-12-20 11:00:00,0.3709668517112732
2017-12-21 11:00:00,0.34557589888572693
2017-12-22 11:00:00,0.25161275267601013
2017-12-23 11:00:00,0.09021802991628647
2017-12-24 11:00:00,-0.1071178987622261
2017-12-25 11:00:00,-0.2871239185333252
2017-12-26 11:00:00,-0.3966130018234253
2017-12-27 11:00:00,-0.40528789162635803
2017-12-28 11:00:00,-0.3167610466480255
2017-12-29 11:00:00,-0.16269135475158691
2017-12-30 11:00:00,0.014671426266431808
2017-12-31 11:00:00,0.17997129261493683
2018-01-01 11:00:00,0.312272846698761
2018-01-02 11:00:00,0.40156877040863037
2018-01-03 11:00:00,0.43926796317100525
2018-01-04 11:00:00,0.41412800550460815
2018-01-05 11:00:00,0.31761184334754944
2018-01-06 11:00:00,0.15557342767715454
2018-01-07 11:00:00,-0.04329538717865944
2018-01-08 11:00:00,-0.23094506561756134
2018-01-09 11:00:00,-0.3564736843109131
2018-01-10 11:00:00,-0.38755011558532715
2018-01-11 11:00:00,-0.3243108093738556
2018-01-12 11:00:00,-0.19713501632213593
2018-01-13 11:00:00,-0.04949258267879486
2018-01-14 11:00:00,0.08361688256263733
2018-01-15 11:00:00,0.18853040039539337
2018-01-16 11:00:00,0.26998990774154663
2018-01-17 11:00:00,0.3359755873680115
2018-01-18 11:00:00,0.3820827007293701
2018-01-19 11:00:00,0.38743478059768677
2018-01-20 11:00:00,0.3261224925518036
2018-01-21 11:00:00,0.18724603950977325
2018-01-22 11:00:00,-0.009863563813269138
2018-01-23 11:00:00,-0.21633604168891907
2018-01-24 11:00:00,-0.3717122972011566
2018-01-25 11:00:00,-0.42968329787254333
2018-01-26 11:00:00,-0.37728413939476013
2018-01-27 11:00:00,-0.23736019432544708
2018-01-28 11:00:00,-0.05441535264253616
2018-01-29 11:00:00,0.12641854584217072
2018-01-30 11:00:00,0.2747174799442291
2018-01-31 11:00:00,0.37721511721611023
2018-02-01 11:00:00,0.4294520616531372
2018-02-02 11:00:00,0.4271176755428314
2018-02-03 11:00:00,0.3629757761955261
2018-02-04 11:00:00,0.23536676168441772
2018-02-05 11:00:00,0.05902319774031639
2018-02-06 11:00:00,-0.13064579665660858
2018-02-07 11:00:00,-0.2860194146633148
2018-02-08 11:00:00,-0.3657040297985077
2018-02-09 11:00:00,-0.35262826085090637
2018-02-10 11:00:00,-0.2606712877750397
2018-02-11 11:00:00,-0.12550701200962067
2018-02-12 11:00:00,0.014654011465609074
2018-02-13 11:00:00,0.13631051778793335
2018-02-14 11:00:00,0.23538829386234283
2018-02-15 11:00:00,0.317597895860672
2018-02-16 11:00:00,0.38254618644714355
2018-02-17 11:00:00,0.41413614153862
2018-02-18 11:00:00,0.3855418562889099
2018-02-19 11:00:00,0.2768479287624359
2018-02-20 11:00:00,0.09411472827196121
2018-02-21 11:00:00,-0.12345147132873535
2018-02-22 11:00:00,-0.3147580325603485
2018-02-23 11:00:00,-0.4216706156730652
2018-02-24 11:00:00,-0.41398775577545166
2018-02-25 11:00:00,-0.30083662271499634
2018-02-26 11:00:00,-0.1229921504855156
